7200,30138.25,143431.19
7201,26651.89,120339.75
7202,30297.37,134737.72
7203,24250.5,102026.83
7204,23933.5,123631.02
7205,22956.08,98422.85
7206,21133.33,121046.73
7207,19997.42,88228.58
7208,22797.58,87952.33
7209,26839.33,116373.33
7210,24937.33,122404.53
7211,22216.42,119480.7
7212,21159.75,131996.27
7213,25729.83,111312.3
7214,23352.33,124455.6
7215,22031.5,123743.32
7216,27315.98,99315.07
7217,19813.33,128389.52
7218,24016.03,130632.28
7219,26236.72,83446.73
7220,30625.29,94684.7
7221,26371.6,134868.02
7222,22699.08,82790.4
7223,31155.08,83067.95
7224,23069.03,108987
7225,31075.8,131016.89
7226,27852.24,110442.43
7227,21272.35,110540.2
7228,20559.95,90245.1
7229,25053.53,109447.25
7230,24607.36,143694.31
7231,31904.7,100641.62
7232,31059.17,78502.08
7233,22151.13,89470.73
7234,30715.53,105877.73
7235,25746.07,128642.4
7236,20327.23,129222.5
7237,32433.7,89202.07
7238,25032.37,135709.2
7239,28310.1,90706.5
7240,19825,97938.75
7241,32354.4,97115.33
7242,23737.13,84759.6
7243,24397.97,108609.42
7244,25033.16,120747.94
7245,20830.78,95911.78
7246,31616.26,113706.93
7247,32462.86,83053.44
7248,27097.58,92875.1
7249,29609.38,123122.43
7250,21283.53,104098.35
7251,31621.91,127851.52
7252,23295.11,130359.18
7253,25146.03,119818.88
7254,24908.31,91339.77
7255,27659.44,81154.69
7256,31336.01,129533.62
7257,25732.07,116478.04
7258,25758.51,112123.96
7259,28694.63,118583.67
7260,29699.61,101370.3
7261,21818.73,125020.79
7262,24306.78,128456.48
7263,31421.94,129288.53
7264,24942.35,106253
7265,20895.5,93498.97
7266,30338.15,125216.08
7267,21345.15,107312.5
7268,21318.7,117285.5
7269,28751.15,88760.65
7270,25524.25,86519.7
7271,23328.9,138958.58
7272,27164.15,125658
7273,28645.35,104966.4
7274,30127.18,95115.04
7275,32852.28,101072.41
7276,31582.96,137381.81
7277,25633.01,133715.73
7278,28676.62,97739.28
7279,31882.29,92563.88
7280,27015.94,136232.1
7281,31675.61,90836.41
7282,25960.8,91894.1
7283,21782.07,125805.6
7284,20776.33,80571.98
7285,23026,103407.31
7286,32924.53,121621.03
7287,31468.87,130622.8
7288,23052.47,90993.6
7289,21438,118914.03
7290,24402.27,125753.87
7291,23475.93,128104.33
7292,25963.8,108223.8
7293,30621.93,142625.45
7294,21543.87,101094
7295,23581.8,92439.6
7296,20326.4,114945.47
7297,23078.93,111195.99
7298,30621.93,99467.2
7299,30595.79,123770.69
7300,25119.24,134448.2
7301,21310.36,143060.81
7302,22210.66,104781.83
7303,27374.86,110124.74
7304,32037.77,100707.61
7305,27351.54,142492.79
7306,22268.04,102755.67
7307,21129.71,125240.21
7308,23805.52,92189.56
7309,25739.37,133147.74
7310,27513.87,107296.6
7311,31460.55,130673.93
7312,23596.65,94815.23
7313,20683.48,97136.67
7314,24682.47,129401.33
7315,23808.52,104688.77
7316,30455.83,86872.92
7317,29661.33,101958.67
7318,32998.23,102053
7319,25106.2,106016.8
7320,29927.11,93926.01
7321,20578.63,128183.35
7322,27995.53,102475.42
7323,30856.64,115683.69
7324,29666,125741.32
7325,21931.88,118079.14
7326,23549.36,129546.73
7327,26728.69,105938.18
7328,28132.97,105192.56
7329,27974.61,131322.6
7330,26862.27,92751.17
7331,32478.44,144093.14
7332,24822.69,126700.93
7333,26014.82,110670.3
7334,24186.89,80394.77
7335,26441.46,114518.69
7336,21143.23,101791
7337,22812.67,107473.23
7338,26656.76,136907.09
7339,23371.29,128111.62
7340,30341.55,124145.21
7341,27295,79158
7342,29918.5,85445.6
7343,23505.5,97920.98
7344,29627,102098.75
7345,23611.5,96346.13
7346,22339.5,118706.25
7347,21703.5,124804.67
7348,27056.5,121005.6
7349,25572.5,119231.25
7350,26182,114890.37
7351,20484.5,123964.57
7352,21597.5,104208.3
7353,23823.5,119919.5
7354,27772,97793.25
7355,31561.5,109056.08
7356,25599,115756.17
7357,26526.5,134433.02
7358,20776,141251.5
7359,31403.82,104109.82
7360,30821.76,111763.57
7361,25654.15,84681.67
7362,27007.46,114088.39
7363,30241.89,92096.29
7364,23272.85,142408.65
7365,29635.07,122166.99
7366,21497.58,116078.19
7367,32181.12,105924.6
7368,22135.85,105239.2
7369,32237.17,130961.98
7370,19884.17,98342.44
7371,29667.18,134888.52
7372,32186.51,119232.72
7373,20202.95,103945.75
7374,32244.27,96866
7375,29247.88,90598.03
7376,31820,106066.83
7377,32217.75,101692.8
7378,26437.12,126028.9
7379,21001.2,94310.42
7380,23255.12,114071.4
7381,21213.33,104981.52
7382,30679.78,99251.35
7383,31555.16,134775.04
7384,28799.21,129420.67
7385,22038.81,124194.27
7386,32942.32,107473.99
7387,24694.78,84121.38
7388,23899.03,81636.05
7389,29310.13,91007.07
7390,23183.09,91478.62
7391,23157.54,122135.08
7392,21247.86,113094.36
7393,23079.89,127227.56
7394,19923.4,131362.99
7395,26980.73,148821.83
7396,28494.11,105263.5
7397,26875.73,108926.77
7398,24726.74,95737.13
7399,30749.56,80431.25
7400,26399.84,115178.27
7401,24888.27,125075.53
7402,27886.53,80911.6
7403,21890,115166.72
7404,23004.4,87165.8
7405,21492,129741.43
7406,22234.93,106245.4
7407,23216.67,118186.67
7408,23190.13,122489.58
7409,26297.84,112319.87
7410,30251.8,114793.3
7411,30094.16,130874.51
7412,31952.49,99127.02
7413,32962.33,144455.14
7414,32856.52,128853.57
7415,30654.02,121042.82
7416,29355.08,100464
7417,20437.3,117208.57
7418,29302.61,117621.68
7419,28853.51,131932.93
7420,30078.95,87525.45
7421,30583.68,109742.01
7422,21955.93,107172.41
7423,32974.75,137838.01
7424,23257.8,120487.5
7425,28302.3,90857.2
7426,29178.45,81554.81
7427,22116.15,100861.43
7428,30240.45,112899.47
7429,25222.5,115125.45
7430,25381.8,85173.33
7431,27319.95,133282
7432,21558.6,127374
7433,30638.7,128553.5
7434,23018.85,120120.33
7435,31514.85,86170.67
7436,22594.05,133881.47
7437,26735.85,130835.4
7438,29390.85,134282.8
7439,19965.6,97944
7440,23443.9,139819.06
7441,21984.32,95425.4
7442,29127.18,127695.21
7443,31331.29,105379.56
7444,27615.76,105314.37
7445,23527.48,127011.74
7446,32371.56,91338.28
7447,32425.35,103595.34
7448,24751.33,102372.96
7449,28867.7,101690.88
7450,25229.63,97944.11
7451,33118.24,118555.83
7452,31232.6,118930.74
7453,22335.56,122775.28
7454,28497.99,142522.67
7455,20053.43,124449.84
7456,30307.5,120292.85
7457,32220.31,100342.3
7458,27492.76,101166.06
7459,24996.36,137729.21
7460,22793.72,139845.87
7461,22050.33,91582.8
7462,27018.3,76670.75
7463,21678.4,111787.87
7464,31508.07,110389.38
7465,23405.23,113848
7466,19925,80387.5
7467,27682.47,95653.75
7468,31986.27,104725.37
7469,21465.87,127852.47
7470,22953.6,101251.43
7471,21837.8,118352
7472,27655.9,115739.33
7473,22980.17,130923.2
7474,30153.17,100884.7
7475,23139.57,125941.57
7476,24150.11,142726.15
7477,23087.4,124988.41
7478,29729.96,131804.46
7479,23698.95,121135.18
7480,31325.7,134135.15
7481,21335.93,109168.78
7482,32071,132710.44
7483,25509.07,133431.58
7484,23463.27,96410.93
7485,25616.43,103950.81
7486,29390.72,129238.72
7487,33084.49,125540.78
7488,31995.63,122311.98
7489,30698.3,137618.05
7490,23230.19,111976.48
7491,20280.12,81420.07
7492,26103.47,120831.81
7493,22861.67,90777.45
7494,28204.92,88725
7495,32511.42,85459.47
7496,22595.83,87810.93
7497,26556.75,96533.33
7498,21080.58,106871.47
7499,31182.25,84169.92
7500,27301.08,127173.45
7501,27088.42,89106.2
7502,21293.25,91085.03
7503,21373,94867.93
7504,28178.33,130260.67
7505,27223.04,128086.56
7506,26372.6,133527.9
7507,27198.44,115783.53
7508,30843.76,129394.98
7509,21352.22,144778.07
7510,21751.53,137648.87
7511,21805.17,96958.6
7512,22018.13,115281.28
7513,23881.81,91084.64
7514,23510.23,121608.78
7515,26542.64,118110.42
7516,20239.64,117000.16
7517,28591.12,145038.43
7518,23272.81,107597.29
7519,24788.87,147152.59
7520,22157.8,76959
7521,32132.8,113669.4
7522,28222.6,87172.8
7523,26733,83822.55
7524,32026.4,92965.18
7525,20561.8,88492.8
7526,32452,131866.25
7527,29871.8,128986
7528,23833.6,81753
7529,21891.8,133410.45
7530,24791.2,116832.3
7531,21865.2,106548.6
7532,29765.4,118295.72
7533,21519.4,124414.5
7534,28994,126394.4
7535,31999.8,138330.19
7536,25271.06,130923.54
7537,32720.05,117484.5
7538,28224.66,128926.47
7539,22532.79,119131.54
7540,32376.93,94156.58
7541,26899.34,125145.67
7542,25703.38,145533.36
7543,23734.63,107504.07
7544,22005.09,121918.78
7545,30973.07,135552.71
7546,21314.61,126699.93
7547,30976.63,116641.94
7548,27357.36,109213.02
7549,28315.4,99764.14
7550,26695.12,124574.16
7551,24246.77,111620.41
7552,26270.38,103829.19
7553,29677.58,94840.02
7554,22011.98,123225.2
7555,22650.78,112564
7556,23715.45,105304.17
7557,25365.68,106589.93
7558,31487.52,132932.8
7559,22118.45,137926.75
7560,26936.07,98808.67
7561,24089.59,103846.24
7562,26458.62,145231.47
7563,22946.44,94152.92
7564,26009.37,95958.97
7565,22921.97,101243.91
7566,23589.75,88473.5
7567,20741.09,100142.71
7568,24390.79,128203.34
7569,22527.8,116212.01
7570,30811.23,118176.17
7571,27910.86,116778.87
7572,31613.44,101997.06
7573,28923.8,111972.88
7574,26127.3,121631.08
7575,24928.8,107655.82
7576,23091.1,86960.7
7577,30255.47,105390.23
7578,32838.9,109090.8
7579,28950.43,111583.3
7580,23890.1,115723.25
7581,29802.7,130727.6
7582,20214.7,123926.37
7583,22664.97,116198.4
7584,21253.4,131660.8
7585,32279.6,139279.5
7586,26233.83,132670.35
7587,29243.7,110650.37
7588,22052.63,121462.68
7589,29377.49,89559.47
7590,30524.98,106837.55
7591,22694.2,88685.18
7592,27621.94,125815.91
7593,22349.56,102705.87
7594,28983.72,98607.8
7595,32820.14,128998.92
7596,24083.31,124756.47
7597,20247.03,115753.43
7598,23284.82,119833.4
7599,27254.43,121590.6
7600,22193.67,111475.32
7601,20489.58,87833.58
7602,29655.88,89221.08
7603,32027.29,108972.47
7604,21077.29,144715.96
7605,22810.02,121735.69
7606,32805.47,108024.33
7607,22865.7,116229.02
7608,31047.25,127296
7609,27449.5,89695.4
7610,20387.25,99255.65
7611,27582.75,86935.45
7612,31100.55,109015.87
7613,23185.5,103090.4
7614,21479.9,130563.77
7615,25344.15,104275.3
7616,20787,147314.92
7617,25291.11,113844.92
7618,28227.35,101972.21
7619,27134.79,137351.31
7620,23110.61,112689.29
7621,32523.17,120167.37
7622,30843.69,119423.62
7623,26071.85,121705.8
7624,23352.7,124033.95
7625,25886.32,106940.39
7626,23513.87,121811.01
7627,32687.88,126529.39
7628,22209.63,141832.52
7629,23383.74,103303.88
7630,26690.55,89453.36
7631,20053.33,106685.42
7632,31120,100607.09
7633,33253.33,95130
7634,24746.67,80589.9
7635,29440,97257.2
7636,28080,112413.37
7637,20373.33,96164
7638,20533.33,105939.9
7639,28053.33,116399.7
7640,22853.33,98653.25
7641,27626.67,114128.8
7642,25600,89616.33
7643,28026.67,118660
7644,26001.9,114399.97
7645,21628.69,92389.37
7646,29043.33,126940.77
7647,32643.74,103102.73
7648,32511.07,100291.54
7649,27740.84,119860.93
7650,24540.23,102144.58
7651,21846.82,130218.4
7652,23047.44,87066.91
7653,27422.19,107468.17
7654,29210.95,104186.37
7655,25290.01,92454.8
7656,31267.01,95078.5
7657,29053.31,92713.41
7658,24198.26,131542.6
7659,20491.73,119129.32
7660,24227.71,122548.58
7661,24361.88,80554.83
7662,26576.6,92694.77
7663,27136.95,123739.87
7664,23561.38,88195.8
7665,31566.38,131888.27
7666,31673.12,129806.95
7667,29405.03,96242.85
7668,30525.73,108906.13
7669,24095.3,95798.15
7670,26150.76,113500.89
7671,27058.31,97428.95
7672,30902.52,138567.75
7673,22203.08,135736.35
7674,21322.87,107283.46
7675,31704.75,114955.48
7676,28426.03,89098.97
7677,23648.82,86555.9
7678,25731.3,132878.68
7679,28668.04,102148.7
7680,25919.77,94320.74
7681,29606.6,117888.92
7682,32707.5,93363.78
7683,23709.6,112840
7684,22374.6,90481.05
7685,32520.6,103567.4
7686,30331.2,97809.5
7687,26352.9,79846.2
7688,25471.8,125082.53
7689,20238.6,115876.22
7690,32574,96034.05
7691,28595.7,100881.9
7692,23736.3,104205.33
7693,20719.2,143789.37
7694,20772.6,88827.17
7695,29770.5,83522.45
7696,24991.46,112233.58
7697,26327.3,82276.46
7698,25153.49,118311.71
7699,26009.32,85392.94
7700,24061.96,133367.83
7701,23607.96,136732.61
7702,28869.31,104825.34
7703,26413.17,106803
7704,32930.69,124005.07
7705,25800.52,134824.31
7706,26871.1,112621.95
7707,21849.92,134444.81
7708,26925.64,95055.05
7709,30132.64,86700.89
7710,29678.51,108351.93
7711,31949.48,130893.09
7712,29091.43,105164.27
7713,28238.05,106382.41
7714,30296.39,90543.99
7715,23323.65,94385.13
7716,32941.65,129559.33
7717,24953.37,107755.3
7718,24312.17,105228.15
7719,28907.43,90206
7720,26342.63,112511.53
7721,25060.75,92450.86
7722,31446.5,112754.47
7723,23378.78,107606.67
7724,30753.12,118786.1
7725,21321.67,112687.92
7726,26853.32,97248.59
7727,25918.67,114833.76
7728,29152.43,124484.96
7729,25519.99,81903.56
7730,26428.83,126571.1
7731,29342.83,87189.99
7732,29477.67,79656.25
7733,30468.08,98743.68
7734,20579.75,82236.41
7735,28040.35,135523.11
7736,32959.12,112534.66
7737,23604.31,132672.24
7738,26091.73,87724.63
7739,22349.07,129770.67
7740,26867,93372.5
7741,23445.13,82541.54
7742,28898.73,85026.62
7743,29273,123695.12
7744,32427.53,126530.1
7745,26412.53,85061.78
7746,26145.2,99669.1
7747,24060,136344.53
7748,20691.6,95033.6
7749,28284.16,93048.91
7750,22429.73,119864.72
7751,26574.31,139284.99
7752,22110.07,129152.72
7753,33073.26,107289
7754,20560.5,126639.38
7755,33368.4,115066.95
7756,25936.72,127432.57
7757,24547.83,113638.6
7758,27863.66,103003.18
7759,28799.58,132367.81
7760,25778.97,102682.01
7761,28025.27,89645.92
7762,27785.17,136531.55
7763,21019.6,94985.14
7764,32171.56,137624.82
7765,22973.72,86412.76
7766,28965.14,101674.81
7767,20594.51,105910.06
7768,28967.54,103283.61
7769,31537.92,123525.52
7770,32795.5,93493.4
7771,28328.25,114275.58
7772,31752.25,119995.95
7773,26322,97261.13
7774,25198.5,127670.4
7775,24048.25,108858.6
7776,25439.25,107406.93
7777,20169.5,105163.67
7778,31939.5,87783.75
7779,28943.5,115084.67
7780,26027.75,146558.25
7781,27606.57,112370.84
7782,24584.27,104874.04
7783,24477.27,90231.81
7784,23060.42,127867.45
7785,22847.58,95178.06
7786,32773.51,106250.36
7787,33202.61,99331.49
7788,26648.26,133642.87
7789,30822.72,132616.93
7790,21511.91,125026.67
7791,23037.97,105300.89
7792,24135.77,141004.93
7793,22639.9,92972.85
7794,29865.71,112733.67
7795,26441.08,123135.11
7796,31821.93,112662.77
7797,30190.61,100797.79
7798,24490.23,124380.36
7799,24918.47,95637.78
7800,25562.17,116532.87
7801,23046.1,122709.17
7802,33083.6,81113.47
7803,22537.53,101012.7
7804,20851.23,101154.7
7805,26927.27,131435.73
7806,26873.73,82731.6
7807,32093.23,132696
7808,30246.33,122661.78
7809,21359.8,129005.6
7810,32708.87,91309.87
7811,31103.83,110348.8
7812,30141.14,126453.31
7813,27544.61,103610.64
7814,25243.59,112173.44
7815,21443.66,144250.3
7816,21258.25,109665.77
7817,23080.05,129397.37
7818,32774.3,100011.71
7819,21689.1,133032.63
7820,32320.11,102495.24
7821,21047.33,107687.25
7822,27983.65,115745.79
7823,23701.04,132282.78
7824,33263.52,110400.73
7825,23889.99,123565.95
7826,32192.9,132817.22
7827,25658.43,82470.12
7828,20998.13,105332.2
7829,21105.27,130258.23
7830,20542.82,112068.42
7831,32675.67,99162.35
7832,25926.27,90061.53
7833,32836.37,133017.93
7834,27774.32,99747.45
7835,30907.97,121955.08
7836,32809.58,96558
7837,20114.28,144460.25
7838,32784.84,96929.63
7839,21535.59,114417.95
7840,26840.24,93324.81
7841,28931.7,116960.98
7842,20388.46,123498.18
7843,31992.9,94894.56
7844,26688.37,105403.17
7845,28939.5,92253.5
7846,22482.64,89466.09
7847,22912.1,87019.68
7848,29263.78,147599.71
7849,26048.52,95107.75
7850,20555.6,99100
7851,20394.8,79885.97
7852,29989.2,84357
7853,32642.4,89991.83
7854,29855.2,80535
7855,23771.6,103163.2
7856,33098,90106.1
7857,26156.8,90361.13
7858,32454.8,113376.69
7859,30016,84423.73
7860,25004.4,137909.53
7861,26558.8,135260.2
7862,30096.4,113158.93
7863,29774.8,96621.17
7864,32026,94814.53
7865,25245.6,126600
7866,22137.49,108025.66
7867,24845.15,96084.84
7868,22540.67,108719.51
7869,24711.9,91311.49
7870,27473.99,108064.95
7871,26620.67,112615.65
7872,30481.07,98411.43
7873,29435.55,115227.06
7874,26676.5,126387.61
7875,32467.92,123890.42
7876,28955.7,129633.09
7877,33086.63,108036.55
7878,31720.5,134762.6
7879,22335.74,120629.05
7880,27135.37,112331.17
7881,20191.07,91780.97
7882,28584.49,94348.3
7883,32928.48,120428.08
7884,29630.88,100530.5
7885,22311.47,122225.8
7886,24832.23,100896.25
7887,32609.07,118189.5
7888,32796.78,95271.28
7889,25797.63,135335.38
7890,24322.97,101783.84
7891,20571.15,104455.54
7892,21134.6,146326.35
7893,28001.53,137739.75
7894,23872.03,102026.9
7895,31705.18,140884.24
7896,29264.56,90685.44
7897,25537.4,128986
7898,21942.85,122793.71
7899,28005.59,130414.99
7900,30959.58,113814.16
7901,20175.32,135652.39
7902,25890.15,92138.46
7903,23934.84,111738.98
7904,30294.83,118513.22
7905,26350.33,115036.8
7906,33005,109446.13
7907,29194.67,96191.1
7908,25894.17,101072
7909,27101.67,123396
7910,31073,80966.2
7911,20393.33,85143.6
7912,31153.5,129829.58
7913,22781.5,103512.5
7914,22754.67,118537.8
7915,25411.17,105124
7916,27718.83,112655.03
7917,29865.5,137599.8
7918,21413,129172.27
7919,24230.5,96866.9
7920,20688.5,136111.1
7921,26833.33,94374.4
7922,22943.45,105262.03
7923,30887.4,98903.02
7924,22757.02,100869.6
7925,23830.47,105813.68
7926,21174.13,85002.53
7927,29011.34,100376.54
7928,21604.63,88790.31
7929,27725.15,113182.17
7930,30866,100965.63
7931,20881.74,135398.54
7932,29096.37,110993.02
7933,23513.3,114988.52
7934,32988.41,108386.85
7935,23137.52,86661.67
7936,32907.88,132564.91
7937,30600.45,99352.79
7938,33070.99,92373.29
7939,30119.16,123379.98
7940,31676.44,129625.25
7941,31596.57,111239.26
7942,27919.67,90307.97
7943,22872.65,111523.64
7944,28242.69,138081.31
7945,31867.65,126467.18
7946,29801.03,127539.76
7947,23599.68,120514.39
7948,20486.13,115133.24
7949,30957.73,123806.03
7950,24003.65,128536.04
7951,29588.7,100032.45
7952,22607.7,102577.77
7953,32220,107256.1
7954,28541.55,130331.6
7955,21560.55,121826.02
7956,21318.9,89343.1
7957,28407.3,97764.15
7958,31441.35,93407.81
7959,26017.65,135183.43
7960,32569.05,128140.8
7961,32891.25,87879.52
7962,26903.7,81891.87
7963,32009.17,144308.43
7964,25780,100217.16
7965,33192.44,86660.22
7966,22343.59,113142.97
7967,30887.08,98338.2
7968,23232.46,122206.89
7969,31719.69,116119.67
7970,26563.99,139295.23
7971,22375.07,109943.52
7972,30004.17,123123.63
7973,31669.58,119874.12
7974,27909.85,89799.42
7975,32372.66,113455.79
7976,33555.43,98481.25
7977,23534.47,134560.01
7978,25442.73,125219.58
7979,22460.53,131154.4
7980,28317.47,90427.78
7981,24824.8,91699.7
7982,31622.07,80831.2
7983,29365.27,114985.43
7984,24126.27,125285.37
7985,32078.8,126711
7986,29822,82958.5
7987,31058.19,133414.94
7988,33452.11,145665.16
7989,25580.24,123534.1
7990,30686.81,82685.17
7991,28001.15,143019.32
7992,23728.66,140038.64
7993,27061.17,134728.12
7994,20559.38,112304.46
7995,25774.99,95239.37
7996,25963.67,141019.68
7997,20776.95,118565.85
7998,29002.32,86460.89
7999,22525.44,96068.24
8000,22096.04,124149.73
8001,26585.69,123232.02
8002,26641.38,106122.5
8003,27205.93,94080
8004,28361.92,118659.57
8005,30754.53,98727.2
8006,33577.28,102243.8
8007,21560.43,111538.27
8008,20944.06,82913.51
8009,30193.1,85932.51
8010,27963,91610.03
8011,21026.24,108366.93
8012,25328.29,117578.31
8013,32831.67,121835.63
8014,22372.71,114493.77
8015,21996.93,109867.58
8016,28048.01,114316.17
8017,22669.68,122391.8
8018,32540.93,128435.2
8019,26410.07,114826.38
8020,29637.37,137207.97
8021,26867.27,118963.49
8022,25258.84,122340.7
8023,31526.47,122916.87
8024,29105.8,88788.32
8025,29912.8,130096.67
8026,23241.6,104210.75
8027,25259.1,108807.73
8028,25447.4,133568.8
8029,23296.36,115476.54
8030,30937.56,106813.82
8031,26418.26,100044.11
8032,32849.31,140536.01
8033,23137.11,110241.37
8034,25586.39,104208.53
8035,30888.85,131319.01
8036,23543.33,109879.5
8037,26557.15,87381.16
8038,22010.11,114980.97
8039,31643.22,132445.48
8040,27311.96,118489.37
8041,24782.57,138138.04
8042,21771.09,89690.01
8043,32078.04,93674.72
8044,26184.78,126519.7
8045,27450.75,114254.31
8046,22983.51,106289.22
8047,27640.28,144233.51
8048,20321.03,138427.3
8049,25490.08,79061.47
8050,30146.67,109245.27
8051,31977,109357.05
8052,32434.58,115271.13
8053,23417.5,107014.35
8054,21344.92,91326.02
8055,22771.5,116127.83
8056,25247.83,85688.15
8057,29043.08,107480.9
8058,33026.75,96319.02
8059,26055.33,132743.2
8060,26136.08,105635.95
